path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\xls\016495.xls,.xls,true,false,3729,0,,,8
testdata\web-samples\samples\xls\016496.xls,.xls,true,false,3760,0,,,8
testdata\web-samples\samples\xls\016498.xls,.xls,true,false,9814,0,,,13
testdata\web-samples\samples\xls\016500.xls,.xls,true,false,6340,1,,,12
testdata\web-samples\samples\xls\016501.xls,.xls,true,false,6919,0,,,11
testdata\web-samples\samples\xls\016502.xls,.xls,true,false,1034,0,,,9
testdata\web-samples\samples\xls\016505.xls,.xls,true,false,1023,1,,,3
testdata\web-samples\samples\xls\016506.xls,.xls,true,false,7305,0,,,9
testdata\web-samples\samples\xls\016507.xls,.xls,true,false,7437,0,,,14
testdata\web-samples\samples\xls\016508.xls,.xls,true,false,1622,1,,,3
testdata\web-samples\samples\xls\016509.xls,.xls,true,false,7357,0,,,13
testdata\web-samples\samples\xls\016512.xls,.xls,true,false,6343,1,,,6
testdata\web-samples\samples\xls\016516.xls,.xls,true,false,1085,0,,,3
testdata\web-samples\samples\xls\016518.xls,.xls,true,false,7386,0,,,21
testdata\web-samples\samples\xls\016519.xls,.xls,true,false,2510,0,,,4
testdata\web-samples\samples\xls\016520.xls,.xls,true,false,8438,0,,,13
testdata\web-samples\samples\xls\016523.xls,.xls,true,false,4003,0,,,3
testdata\web-samples\samples\xls\016673.xls,.xls,true,false,10138,0,,,8
testdata\web-samples\samples\xls\016696.xls,.xls,true,false,3638,0,,,4
testdata\web-samples\samples\xls\016886.xls,.xls,true,false,1476,1,,,3
testdata\web-samples\samples\xls\016888.xls,.xls,true,false,8441,0,,,58
testdata\web-samples\samples\xls\016889.xls,.xls,true,false,7352,0,,,50
testdata\web-samples\samples\xls\016890.xls,.xls,true,false,2359,0,,,7
testdata\web-samples\samples\xls\016894.xls,.xls,true,false,5076,0,,,21
testdata\web-samples\samples\xls\016895.xls,.xls,true,false,1148,0,,,9
testdata\web-samples\samples\xls\016898.xls,.xls,true,false,8426,0,,,7
testdata\web-samples\samples\xls\016899.xls,.xls,true,false,2776,0,,,5
testdata\web-samples\samples\xls\016900.xls,.xls,true,false,25878,0,,,54
testdata\web-samples\samples\xls\016902.xls,.xls,true,false,1669,0,,,4
testdata\web-samples\samples\xls\016903.xls,.xls,true,false,2641,0,,,3
testdata\web-samples\samples\xls\016905.xls,.xls,true,false,7460,0,,,6
testdata\web-samples\samples\xls\016907.xls,.xls,true,false,7123,1,,,8
testdata\web-samples\samples\xls\016909.xls,.xls,true,false,3595,0,,,5
testdata\web-samples\samples\xls\016913.xls,.xls,true,false,1609,0,,,5
testdata\web-samples\samples\xls\016915.xls,.xls,true,false,1793,0,,,5
testdata\web-samples\samples\xls\016916.xls,.xls,true,false,1592,0,,,1
testdata\web-samples\samples\xls\016920.xls,.xls,true,false,1854,0,,,4
testdata\web-samples\samples\xls\016922.xls,.xls,true,false,7547,0,,,10
testdata\web-samples\samples\xls\016923.xls,.xls,true,false,8631,0,,,18
testdata\web-samples\samples\xls\017428.xls,.xls,true,false,180397,0,,,298
testdata\web-samples\samples\xls\017429.xls,.xls,true,false,2220,0,,,9
testdata\web-samples\samples\xls\017430.xls,.xls,true,false,2062,0,,,2
testdata\web-samples\samples\xls\017431.xls,.xls,true,false,6920,1,,,6
testdata\web-samples\samples\xls\017432.xls,.xls,true,false,3039,0,,,3
testdata\web-samples\samples\xls\017433.xls,.xls,true,false,5347,0,,,5
testdata\web-samples\samples\xls\017437.xls,.xls,true,false,117451,0,,,104
testdata\web-samples\samples\xls\017439.xls,.xls,true,false,68550,0,,,234
testdata\web-samples\samples\xls\017613.xls,.xls,true,false,4833,0,,,7
testdata\web-samples\samples\xls\017614.xls,.xls,true,false,6048,0,,,12
testdata\web-samples\samples\xls\017615.xls,.xls,true,false,19016,0,,,13
testdata\web-samples\samples\xls\017646.xls,.xls,true,false,6817,0,,,17
testdata\web-samples\samples\xls\017647.xls,.xls,true,false,11313,1,,,62
testdata\web-samples\samples\xls\017648.xls,.xls,true,false,9896,0,,,11
testdata\web-samples\samples\xls\017651.xls,.xls,true,false,7822,0,,,20
testdata\web-samples\samples\xls\017652.xls,.xls,true,false,6058,0,,,12
testdata\web-samples\samples\xls\017654.xls,.xls,true,false,8022,0,,,30
testdata\web-samples\samples\xls\017655.xls,.xls,true,false,7418,0,,,4
testdata\web-samples\samples\xls\017657.xls,.xls,true,false,7881,0,,,4
testdata\web-samples\samples\xls\017658.xls,.xls,true,false,7656,0,,,13
testdata\web-samples\samples\xls\017659.xls,.xls,true,false,5578,0,,,32
testdata\web-samples\samples\xls\017660.xls,.xls,true,false,7943,0,,,9
testdata\web-samples\samples\xls\017661.xls,.xls,true,false,7543,0,,,13
testdata\web-samples\samples\xls\017662.xls,.xls,true,false,568352,0,,,978
testdata\web-samples\samples\xls\017663.xls,.xls,true,false,3070,0,,,5
testdata\web-samples\samples\xls\017900.xls,.xls,true,false,218780,0,,,679
testdata\web-samples\samples\xls\018017.xls,.xls,true,false,2158,1,,,4
testdata\web-samples\samples\xls\018506.xls,.xls,true,false,2651,0,,,13
testdata\web-samples\samples\xls\018507.xls,.xls,true,false,2664,0,,,9
testdata\web-samples\samples\xls\018508.xls,.xls,true,false,7235,0,,,5
testdata\web-samples\samples\xls\018509.xls,.xls,true,false,8514,0,,,7
testdata\web-samples\samples\xls\018510.xls,.xls,true,false,4164,0,,,25
testdata\web-samples\samples\xls\018511.xls,.xls,true,false,1661,0,,,2
testdata\web-samples\samples\xls\018512.xls,.xls,true,false,8201,0,,,13
testdata\web-samples\samples\xls\018517.xls,.xls,true,false,7477,0,,,123
testdata\web-samples\samples\xls\018519.xls,.xls,true,false,2948,0,,,7
testdata\web-samples\samples\xls\018522.xls,.xls,true,false,4900,0,,,9
testdata\web-samples\samples\xls\018523.xls,.xls,true,false,156260,0,,,1846
testdata\web-samples\samples\xls\018524.xls,.xls,true,false,55337,0,,,31
testdata\web-samples\samples\xls\018525.xls,.xls,true,false,8648,0,,,7
testdata\web-samples\samples\xls\018526.xls,.xls,true,false,7728,0,,,8
testdata\web-samples\samples\xls\018527.xls,.xls,true,false,4019,1,,,6
testdata\web-samples\samples\xls\018528.xls,.xls,true,false,52567,0,,,367
testdata\web-samples\samples\xls\018529.xls,.xls,true,false,145788,0,,,1492
testdata\web-samples\samples\xls\018532.xls,.xls,true,false,1613,0,,,1
testdata\web-samples\samples\xls\018533.xls,.xls,true,false,3849,0,,,10
testdata\web-samples\samples\xls\018536.xls,.xls,true,false,2627,0,,,6
testdata\web-samples\samples\xls\018537.xls,.xls,true,false,74153,0,,,250
testdata\web-samples\samples\xls\018538.xls,.xls,true,false,2958,0,,,546
testdata\web-samples\samples\xls\018540.xls,.xls,true,false,10133,0,,,282
testdata\web-samples\samples\xls\018541.xls,.xls,true,false,47719,0,,,141
testdata\web-samples\samples\xls\018543.xls,.xls,true,false,8511,0,,,24
testdata\web-samples\samples\xls\018544.xls,.xls,true,false,735,2,,,2
testdata\web-samples\samples\xls\018545.xls,.xls,true,false,5375,0,,,5
testdata\web-samples\samples\xls\018546.xls,.xls,true,false,1477,0,,,2
testdata\web-samples\samples\xls\018547.xls,.xls,true,false,7102,0,,,26
testdata\web-samples\samples\xls\018548.xls,.xls,true,false,1541448,0,,,2422
testdata\web-samples\samples\xls\018550.xls,.xls,true,false,4235,0,,,52
testdata\web-samples\samples\xls\018710.xls,.xls,true,false,3073,0,,,5
testdata\web-samples\samples\xls\018711.xls,.xls,true,false,5057,0,,,6
testdata\web-samples\samples\xls\018773.xls,.xls,true,false,671,1,,,3
testdata\web-samples\samples\xls\018783.xls,.xls,true,false,7047,1,,,14
testdata\web-samples\samples\xls\018784.xls,.xls,true,false,7163,1,,,8
testdata\web-samples\samples\xls\018788.xls,.xls,true,false,131794,0,,,854
testdata\web-samples\samples\xls\018792.xls,.xls,true,false,969,0,,,2
testdata\web-samples\samples\xls\018793.xls,.xls,true,false,13863,0,,,13
testdata\web-samples\samples\xls\018794.xls,.xls,true,false,19719,0,,,10
testdata\web-samples\samples\xls\018929.xls,.xls,true,false,29302,0,,,29
testdata\web-samples\samples\xls\019068.xls,.xls,true,false,3837,0,,,55
testdata\web-samples\samples\xls\019069.xls,.xls,true,false,9816,0,,,149
testdata\web-samples\samples\xls\019070.xls,.xls,true,false,2089,0,,,7
testdata\web-samples\samples\xls\019071.xls,.xls,true,false,31730,0,,,26
testdata\web-samples\samples\xls\019076.xls,.xls,true,false,16590,0,,,11
testdata\web-samples\samples\xls\019079.xls,.xls,true,false,21118,0,,,19
testdata\web-samples\samples\xls\019081.xls,.xls,true,false,4349,0,,,13
testdata\web-samples\samples\xls\019082.xls,.xls,true,false,6832,0,,,22
testdata\web-samples\samples\xls\019083.xls,.xls,true,false,13096,0,,,18
testdata\web-samples\samples\xls\019084.xls,.xls,true,false,7929,0,,,14
testdata\web-samples\samples\xls\019085.xls,.xls,true,false,8548,0,,,17
testdata\web-samples\samples\xls\019086.xls,.xls,true,false,35627,0,,,126
testdata\web-samples\samples\xls\019087.xls,.xls,true,false,7275,0,,,16
testdata\web-samples\samples\xls\019088.xls,.xls,true,false,281048,0,,,2454
testdata\web-samples\samples\xls\019089.xls,.xls,true,false,306058,0,,,2475
testdata\web-samples\samples\xls\019090.xls,.xls,true,false,7994,0,,,105
testdata\web-samples\samples\xls\019094.xls,.xls,true,false,12640,1,,,8
testdata\web-samples\samples\xls\019248.xls,.xls,true,false,4883,0,,,5
testdata\web-samples\samples\xls\019249.xls,.xls,true,false,5250,0,,,4
testdata\web-samples\samples\xls\019412.xls,.xls,true,false,304,1,,,3
testdata\web-samples\samples\xls\019472.xls,.xls,true,false,9521,0,,,14
testdata\web-samples\samples\xls\019494.xls,.xls,true,false,6152,0,,,7
testdata\web-samples\samples\xls\019661.xls,.xls,true,false,29254,0,,,20
testdata\web-samples\samples\xls\019731.xls,.xls,true,false,4597,0,,,5
testdata\web-samples\samples\xls\019842.xls,.xls,true,false,8630,0,,,9
testdata\web-samples\samples\xls\019843.xls,.xls,true,false,7056,1,,,18
testdata\web-samples\samples\xls\019849.xls,.xls,true,false,4950,0,,,7
testdata\web-samples\samples\xls\019863.xls,.xls,true,false,10295,1,,,36
testdata\web-samples\samples\xls\019965.xls,.xls,true,false,5351,0,,,7
testdata\web-samples\samples\xls\019968.xls,.xls,true,false,194073,0,,,240
testdata\web-samples\samples\xls\019969.xls,.xls,true,false,18049,0,,,36
testdata\web-samples\samples\xls\019970.xls,.xls,true,false,9609,0,,,14
testdata\web-samples\samples\xls\019972.xls,.xls,true,false,51716,0,,,112
testdata\web-samples\samples\xls\019973.xls,.xls,true,false,51513,0,,,144
testdata\web-samples\samples\xls\020028.xls,.xls,true,false,2441,0,,,2
testdata\web-samples\samples\xls\020096.xls,.xls,true,false,7904,0,,,284
testdata\web-samples\samples\xls\020251.xls,.xls,true,false,1075,0,,,2
testdata\web-samples\samples\xls\020272.xls,.xls,true,false,2019,0,,,2
testdata\web-samples\samples\xls\020273.xls,.xls,true,false,10756,0,,,16
testdata\web-samples\samples\xls\020274.xls,.xls,true,false,69916,0,,,216
testdata\web-samples\samples\xls\020277.xls,.xls,true,false,5897,0,,,11
testdata\web-samples\samples\xls\020280.xls,.xls,true,false,5778,0,,,16
testdata\web-samples\samples\xls\020292.xls,.xls,true,false,63361,0,,,285
testdata\web-samples\samples\xls\020412.xls,.xls,true,false,2109,0,,,2
testdata\web-samples\samples\xls\020413.xls,.xls,true,false,6363,0,,,30
testdata\web-samples\samples\xls\020414.xls,.xls,true,false,2753,2,,,10
testdata\web-samples\samples\xls\020416.xls,.xls,true,false,7309,0,,,12
testdata\web-samples\samples\xls\020418.xls,.xls,true,false,4422,0,,,6
testdata\web-samples\samples\xls\020419.xls,.xls,true,false,7930,0,,,18
testdata\web-samples\samples\xls\020421.xls,.xls,true,false,6298,0,,,66
testdata\web-samples\samples\xls\020422.xls,.xls,true,false,10219,0,,,23
testdata\web-samples\samples\xls\020423.xls,.xls,true,false,115054,0,,,99
testdata\web-samples\samples\xls\020424.xls,.xls,true,false,2428,0,,,8
testdata\web-samples\samples\xls\020425.xls,.xls,true,false,11468,0,,,37
testdata\web-samples\samples\xls\020426.xls,.xls,true,false,11375,0,,,44
testdata\web-samples\samples\xls\020427.xls,.xls,true,false,3778,0,,,4
testdata\web-samples\samples\xls\020428.xls,.xls,true,false,8042,0,,,4
testdata\web-samples\samples\xls\020429.xls,.xls,true,false,3163,0,,,8
testdata\web-samples\samples\xls\020430.xls,.xls,true,false,9257,0,,,10
testdata\web-samples\samples\xls\020431.xls,.xls,true,false,1583,0,,,3
testdata\web-samples\samples\xls\020433.xls,.xls,true,false,22473,0,,,30
testdata\web-samples\samples\xls\020435.xls,.xls,true,false,2255,0,,,26
testdata\web-samples\samples\xls\020436.xls,.xls,true,false,15157,0,,,32
testdata\web-samples\samples\xls\020437.xls,.xls,true,false,6661,2,,,15
testdata\web-samples\samples\xls\020438.xls,.xls,true,false,9564,0,,,14
testdata\web-samples\samples\xls\020477.xls,.xls,true,false,849,0,,,5
testdata\web-samples\samples\xls\020509.xls,.xls,true,false,20110,0,,,365
testdata\web-samples\samples\xls\020514.xls,.xls,true,false,2827,1,,,6
testdata\web-samples\samples\xls\020516.xls,.xls,true,false,2794,1,,,3
testdata\web-samples\samples\xls\020633.xls,.xls,true,false,161519,0,,,161
testdata\web-samples\samples\xls\020634.xls,.xls,true,false,162501,0,,,147
testdata\web-samples\samples\xls\020743.xls,.xls,true,false,6675,0,,,327
testdata\web-samples\samples\xls\020969.xls,.xls,true,false,37174,0,,,36
testdata\web-samples\samples\xls\021292.xls,.xls,true,false,15307,1,,,22
testdata\web-samples\samples\xls\021293.xls,.xls,true,false,28308,22,,,57
testdata\web-samples\samples\xls\021294.xls,.xls,true,false,1855,1,,,5
testdata\web-samples\samples\xls\021297.xls,.xls,true,false,52106,0,,,39
testdata\web-samples\samples\xls\021298.xls,.xls,true,false,7980,0,,,33
testdata\web-samples\samples\xls\021302.xls,.xls,true,false,17024,0,,,20
testdata\web-samples\samples\xls\021303.xls,.xls,true,false,110332,0,,,1831
testdata\web-samples\samples\xls\021305.xls,.xls,true,false,3282,0,,,7
testdata\web-samples\samples\xls\021306.xls,.xls,true,false,5397,0,,,8
testdata\web-samples\samples\xls\021347.xls,.xls,true,false,832,0,,,2
testdata\web-samples\samples\xls\021364.xls,.xls,true,false,6041,0,,,12
testdata\web-samples\samples\xls\021366.xls,.xls,true,false,2947,0,,,4
testdata\web-samples\samples\xls\021378.xls,.xls,true,false,4853,0,,,5
testdata\web-samples\samples\xls\021426.xls,.xls,true,false,651482,0,,,307
testdata\web-samples\samples\xls\021581.xls,.xls,true,false,2386,0,,,21
testdata\web-samples\samples\xls\021582.xls,.xls,true,false,1630,0,,,11
testdata\web-samples\samples\xls\021583.xls,.xls,true,false,3125,0,,,3
testdata\web-samples\samples\xls\021584.xls,.xls,true,false,2735,0,,,2
testdata\web-samples\samples\xls\021588.xls,.xls,true,false,1644,0,,,11
testdata\web-samples\samples\xls\021649.xls,.xls,true,false,5713,1,,,11
testdata\web-samples\samples\xls\021650.xls,.xls,true,false,99574,0,,,1289
testdata\web-samples\samples\xls\021651.xls,.xls,true,false,22444,0,,,58
testdata\web-samples\samples\xls\021652.xls,.xls,true,false,815,0,,,3
testdata\web-samples\samples\xls\021653.xls,.xls,true,false,24274,0,,,84
testdata\web-samples\samples\xls\021654.xls,.xls,true,false,828,1,,,4
testdata\web-samples\samples\xls\021655.xls,.xls,true,false,6425,1,,,11
testdata\web-samples\samples\xls\021656.xls,.xls,true,false,1245,0,,,2
testdata\web-samples\samples\xls\021659.xls,.xls,true,false,264,0,,,3
testdata\web-samples\samples\xls\021660.xls,.xls,true,false,892,0,,,2
testdata\web-samples\samples\xls\021661.xls,.xls,true,false,407,0,,,1
testdata\web-samples\samples\xls\021662.xls,.xls,true,false,1018,0,,,2
testdata\web-samples\samples\xls\021664.xls,.xls,true,false,867,0,,,1
testdata\web-samples\samples\xls\021667.xls,.xls,true,false,1132,0,,,2
testdata\web-samples\samples\xls\021668.xls,.xls,true,false,5138,0,,,5
testdata\web-samples\samples\xls\021669.xls,.xls,true,false,7741,0,,,12
testdata\web-samples\samples\xls\021670.xls,.xls,true,false,2445,0,,,4
testdata\web-samples\samples\xls\021671.xls,.xls,true,false,1899,0,,,4
testdata\web-samples\samples\xls\021674.xls,.xls,true,false,6017,0,,,7
testdata\web-samples\samples\xls\021675.xls,.xls,true,false,1514,0,,,2
testdata\web-samples\samples\xls\021676.xls,.xls,true,false,1588,1,,,3
testdata\web-samples\samples\xls\021679.xls,.xls,true,false,7654,0,,,5
testdata\web-samples\samples\xls\021681.xls,.xls,true,false,2732,2,,,7
testdata\web-samples\samples\xls\021712.xls,.xls,true,false,8655,0,,,15
testdata\web-samples\samples\xls\021717.xls,.xls,true,false,8912,0,,,12
testdata\web-samples\samples\xls\021840.xls,.xls,true,false,2921,0,,,3
testdata\web-samples\samples\xls\021866.xls,.xls,true,false,5104,0,,,7
testdata\web-samples\samples\xls\022119.xls,.xls,true,false,3745,0,,,4
testdata\web-samples\samples\xls\022126.xls,.xls,true,false,7455,0,,,51
testdata\web-samples\samples\xls\022212.xls,.xls,true,false,1766,0,,,3
testdata\web-samples\samples\xls\022214.xls,.xls,true,false,1733,0,,,3
testdata\web-samples\samples\xls\022217.xls,.xls,true,false,78767,0,,,1067
testdata\web-samples\samples\xls\022218.xls,.xls,true,false,173523,0,,,140
testdata\web-samples\samples\xls\022219.xls,.xls,true,false,98819,0,,,85
testdata\web-samples\samples\xls\022222.xls,.xls,true,false,6309,0,,,8
testdata\web-samples\samples\xls\022223.xls,.xls,true,false,266055,0,,,8056
testdata\web-samples\samples\xls\022224.xls,.xls,true,false,155543,0,,,268
testdata\web-samples\samples\xls\022225.xls,.xls,true,false,27861,0,,,81
testdata\web-samples\samples\xls\022226.xls,.xls,true,false,16439,0,,,13
testdata\web-samples\samples\xls\022228.xls,.xls,true,false,107880,0,,,505
testdata\web-samples\samples\xls\022229.xls,.xls,true,false,944116,0,,,427
testdata\web-samples\samples\xls\022230.xls,.xls,true,false,124330,0,,,198
testdata\web-samples\samples\xls\022232.xls,.xls,true,false,33124,0,,,17
testdata\web-samples\samples\xls\022233.xls,.xls,true,false,120892,0,,,312
testdata\web-samples\samples\xls\022234.xls,.xls,true,false,6675,0,,,327
testdata\web-samples\samples\xls\022236.xls,.xls,true,false,17857,0,,,62
testdata\web-samples\samples\xls\022237.xls,.xls,true,false,14878,0,,,33
testdata\web-samples\samples\xls\022238.xls,.xls,true,false,15720,0,,,60
testdata\web-samples\samples\xls\022239.xls,.xls,true,false,123154,0,,,152
testdata\web-samples\samples\xls\022241.xls,.xls,true,false,19078,0,,,20
testdata\web-samples\samples\xls\022242.xls,.xls,true,false,5324,0,,,8
testdata\web-samples\samples\xls\022529.xls,.xls,true,false,4615,0,,,16
testdata\web-samples\samples\xls\022833.xls,.xls,true,false,6137,0,,,10
testdata\web-samples\samples\xls\022834.xls,.xls,true,false,15593,0,,,7
testdata\web-samples\samples\xls\022835.xls,.xls,true,false,8018,0,,,8
testdata\web-samples\samples\xls\022836.xls,.xls,true,false,5318,1,,,7
testdata\web-samples\samples\xls\022837.xls,.xls,true,false,4621,0,,,5
testdata\web-samples\samples\xls\022840.xls,.xls,true,false,7005,1,,,11
testdata\web-samples\samples\xls\022842.xls,.xls,true,false,176999,0,,,971
testdata\web-samples\samples\xls\022843.xls,.xls,true,false,6164,0,,,1647
testdata\web-samples\samples\xls\022844.xls,.xls,true,false,6164,0,,,1641
testdata\web-samples\samples\xls\022845.xls,.xls,true,false,11210,0,,,21
testdata\web-samples\samples\xls\022846.xls,.xls,true,false,10690,0,,,13
testdata\web-samples\samples\xls\022847.xls,.xls,true,false,99385,1,,,261
testdata\web-samples\samples\xls\022848.xls,.xls,true,false,49204,1,,,207
testdata\web-samples\samples\xls\022849.xls,.xls,true,false,5105,0,,,15
testdata\web-samples\samples\xls\022853.xls,.xls,true,false,32068,0,,,45
testdata\web-samples\samples\xls\022856.xls,.xls,true,false,7990,0,,,7
testdata\web-samples\samples\xls\023086.xls,.xls,true,false,33371,0,,,261
