path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\ppt\010253.ppt,.ppt,true,false,6398,4,,,24
testdata\web-samples\samples\ppt\010402.ppt,.ppt,true,false,719,7,,,14
testdata\web-samples\samples\ppt\010403.ppt,.ppt,true,false,10202,13,,,52
testdata\web-samples\samples\ppt\010404.ppt,.ppt,true,false,4053,4,,,10
testdata\web-samples\samples\ppt\010405.ppt,.ppt,true,false,7437,5,,,69
testdata\web-samples\samples\ppt\010406.ppt,.ppt,true,false,3583,1,,,20
testdata\web-samples\samples\ppt\010410.ppt,.ppt,true,false,4357,4,,,38
testdata\web-samples\samples\ppt\010411.ppt,.ppt,true,false,15700,2,,,106
testdata\web-samples\samples\ppt\010464.ppt,.ppt,true,false,17137,6,,,45
testdata\web-samples\samples\ppt\010467.ppt,.ppt,true,false,8405,5,,,46
testdata\web-samples\samples\ppt\010468.ppt,.ppt,true,false,45754,2,,,137
testdata\web-samples\samples\ppt\010611.ppt,.ppt,true,false,36938,2,,,315
testdata\web-samples\samples\ppt\010612.ppt,.ppt,true,false,23474,13,,,94
testdata\web-samples\samples\ppt\010648.ppt,.ppt,true,false,3878,23,,,37
testdata\web-samples\samples\ppt\010649.ppt,.ppt,true,false,3639,8,,,26
testdata\web-samples\samples\ppt\010650.ppt,.ppt,true,false,5046,9,,,65
testdata\web-samples\samples\ppt\010651.ppt,.ppt,true,false,2217,5,,,13
testdata\web-samples\samples\ppt\010652.ppt,.ppt,true,false,7779,4,,,57
testdata\web-samples\samples\ppt\010654.ppt,.ppt,true,false,16730,4,,,70
testdata\web-samples\samples\ppt\010656.ppt,.ppt,true,false,15635,2,,,84
testdata\web-samples\samples\ppt\010657.ppt,.ppt,true,false,16686,5,,,189
testdata\web-samples\samples\ppt\010658.ppt,.ppt,true,false,5200,3,,,52
testdata\web-samples\samples\ppt\010659.ppt,.ppt,true,false,12711,1,,,45
testdata\web-samples\samples\ppt\010660.ppt,.ppt,true,false,18283,9,,,79
testdata\web-samples\samples\ppt\010661.ppt,.ppt,true,false,5801,8,,,53
testdata\web-samples\samples\ppt\010662.ppt,.ppt,true,false,6372,8,,,41
testdata\web-samples\samples\ppt\010663.ppt,.ppt,true,false,8574,4,,,44
testdata\web-samples\samples\ppt\010664.ppt,.ppt,true,false,3739,0,,,12
testdata\web-samples\samples\ppt\010665.ppt,.ppt,true,false,2558,2,,,11
testdata\web-samples\samples\ppt\010666.ppt,.ppt,true,false,1737,1,,,20
testdata\web-samples\samples\ppt\010668.ppt,.ppt,true,false,4161,9,,,35
testdata\web-samples\samples\ppt\010669.ppt,.ppt,true,false,3868,11,,,42
testdata\web-samples\samples\ppt\010671.ppt,.ppt,true,false,2828,3,,,17
testdata\web-samples\samples\ppt\010672.ppt,.ppt,true,false,1954,13,,,16
testdata\web-samples\samples\ppt\010673.ppt,.ppt,true,false,6167,3,,,37
testdata\web-samples\samples\ppt\010674.ppt,.ppt,true,false,9776,5,,,52
testdata\web-samples\samples\ppt\010675.ppt,.ppt,true,false,4562,9,,,50
testdata\web-samples\samples\ppt\010677.ppt,.ppt,true,false,2700,17,,,33
testdata\web-samples\samples\ppt\010679.ppt,.ppt,true,false,11029,7,,,158
testdata\web-samples\samples\ppt\010680.ppt,.ppt,true,false,8572,5,,,78
testdata\web-samples\samples\ppt\010681.ppt,.ppt,true,false,6615,1,,,20
testdata\web-samples\samples\ppt\010682.ppt,.ppt,true,false,1558,1,,,10
testdata\web-samples\samples\ppt\010683.ppt,.ppt,true,false,5378,7,,,70
testdata\web-samples\samples\ppt\010684.ppt,.ppt,true,false,1504,1,,,11
testdata\web-samples\samples\ppt\010685.ppt,.ppt,true,false,12952,2,,,52
testdata\web-samples\samples\ppt\010686.ppt,.ppt,true,false,9924,9,,,60
testdata\web-samples\samples\ppt\010688.ppt,.ppt,true,false,2736,2,,,16
testdata\web-samples\samples\ppt\010690.ppt,.ppt,true,false,14675,1,,,169
testdata\web-samples\samples\ppt\011072.ppt,.ppt,true,false,12721,8,,,52
testdata\web-samples\samples\ppt\011073.ppt,.ppt,true,false,4512,1,,,9
testdata\web-samples\samples\ppt\011074.ppt,.ppt,true,false,2688,2,,,13
testdata\web-samples\samples\ppt\011075.ppt,.ppt,true,false,1356,25,,,25
testdata\web-samples\samples\ppt\011076.ppt,.ppt,true,false,18041,10,,,108
testdata\web-samples\samples\ppt\011131.ppt,.ppt,true,false,11457,20,,,94
testdata\web-samples\samples\ppt\011132.ppt,.ppt,true,false,14900,8,,,56
testdata\web-samples\samples\ppt\011197.ppt,.ppt,true,false,18616,6,,,84
testdata\web-samples\samples\ppt\011223.ppt,.ppt,true,false,3445,32,,,63
testdata\web-samples\samples\ppt\011318.ppt,.ppt,true,false,19217,8,,,127
testdata\web-samples\samples\ppt\011447.ppt,.ppt,true,false,2255,1,,,11
testdata\web-samples\samples\ppt\011449.ppt,.ppt,true,false,14570,15,,,54
testdata\web-samples\samples\ppt\011450.ppt,.ppt,true,false,6899,22,,,43
testdata\web-samples\samples\ppt\011553.ppt,.ppt,true,false,778,5,,,7
testdata\web-samples\samples\ppt\011554.ppt,.ppt,true,false,572,6,,,5
testdata\web-samples\samples\ppt\011691.ppt,.ppt,true,false,21105,20,,,222
testdata\web-samples\samples\ppt\011848.ppt,.ppt,true,false,18585,4,,,70
testdata\web-samples\samples\ppt\011849.ppt,.ppt,true,false,39561,8,,,110
testdata\web-samples\samples\ppt\011851.ppt,.ppt,true,false,3601,5,,,13
testdata\web-samples\samples\ppt\011855.ppt,.ppt,true,false,6207,3,,,41
testdata\web-samples\samples\ppt\011857.ppt,.ppt,true,false,3440,1,,,10
testdata\web-samples\samples\ppt\011859.ppt,.ppt,true,false,3526,1,,,14
testdata\web-samples\samples\ppt\011861.ppt,.ppt,true,false,5756,5,,,24
testdata\web-samples\samples\ppt\011862.ppt,.ppt,true,false,9075,1,,,61
testdata\web-samples\samples\ppt\011864.ppt,.ppt,true,false,6003,1,,,22
testdata\web-samples\samples\ppt\011865.ppt,.ppt,true,false,8644,4,,,59
testdata\web-samples\samples\ppt\011866.ppt,.ppt,true,false,3914,1,,,11
testdata\web-samples\samples\ppt\011867.ppt,.ppt,true,false,20973,11,,,76
testdata\web-samples\samples\ppt\011869.ppt,.ppt,true,false,15494,2,,,46
testdata\web-samples\samples\ppt\011870.ppt,.ppt,true,false,7933,1,,,34
testdata\web-samples\samples\ppt\011871.ppt,.ppt,true,false,9656,4,,,52
testdata\web-samples\samples\ppt\011872.ppt,.ppt,true,false,4090,1,,,33
testdata\web-samples\samples\ppt\011873.ppt,.ppt,true,false,5622,1,,,35
testdata\web-samples\samples\ppt\011874.ppt,.ppt,true,false,11129,2,,,44
testdata\web-samples\samples\ppt\011875.ppt,.ppt,true,false,2273,5,,,7
testdata\web-samples\samples\ppt\011876.ppt,.ppt,true,false,10232,11,,,47
testdata\web-samples\samples\ppt\011877.ppt,.ppt,true,false,6035,2,,,34
testdata\web-samples\samples\ppt\011878.ppt,.ppt,true,false,8729,10,,,37
testdata\web-samples\samples\ppt\011880.ppt,.ppt,true,false,4812,2,,,13
testdata\web-samples\samples\ppt\011881.ppt,.ppt,true,false,4677,10,,,18
testdata\web-samples\samples\ppt\011882.ppt,.ppt,true,false,5491,1,,,34
testdata\web-samples\samples\ppt\011883.ppt,.ppt,true,false,8036,1,,,40
testdata\web-samples\samples\ppt\011901.ppt,.ppt,true,false,11081,14,,,97
testdata\web-samples\samples\ppt\011907.ppt,.ppt,true,false,13892,4,,,55
testdata\web-samples\samples\ppt\011910.ppt,.ppt,true,false,16686,6,,,95
testdata\web-samples\samples\ppt\011911.ppt,.ppt,true,false,13797,14,,,489
testdata\web-samples\samples\ppt\011913.ppt,.ppt,true,false,9341,1,,,28
testdata\web-samples\samples\ppt\011915.ppt,.ppt,true,false,1478,2,,,8
testdata\web-samples\samples\ppt\011918.ppt,.ppt,true,false,19109,5,,,120
testdata\web-samples\samples\ppt\012125.ppt,.ppt,true,false,22131,22,,,125
testdata\web-samples\samples\ppt\012154.ppt,.ppt,true,false,9660,6,,,73
testdata\web-samples\samples\ppt\012155.ppt,.ppt,true,false,4647,2,,,20
testdata\web-samples\samples\ppt\012302.ppt,.ppt,true,false,6936,14,,,32
testdata\web-samples\samples\ppt\012303.ppt,.ppt,true,false,9422,8,,,37
testdata\web-samples\samples\ppt\012304.ppt,.ppt,true,false,17386,11,,,50
testdata\web-samples\samples\ppt\012305.ppt,.ppt,true,false,5266,3,,,26
testdata\web-samples\samples\ppt\012306.ppt,.ppt,true,false,10606,9,,,554
testdata\web-samples\samples\ppt\012307.ppt,.ppt,true,false,1974,7,,,39
testdata\web-samples\samples\ppt\012308.ppt,.ppt,true,false,1559,4,,,8
testdata\web-samples\samples\ppt\012309.ppt,.ppt,true,false,5637,1,,,22
testdata\web-samples\samples\ppt\012310.ppt,.ppt,true,false,15507,3,,,102
testdata\web-samples\samples\ppt\012311.ppt,.ppt,true,false,4119,1,,,11
testdata\web-samples\samples\ppt\012313.ppt,.ppt,true,false,14787,2,,,98
testdata\web-samples\samples\ppt\012314.ppt,.ppt,true,false,14908,4,,,43
testdata\web-samples\samples\ppt\012315.ppt,.ppt,true,false,826,1,,,1
testdata\web-samples\samples\ppt\012316.ppt,.ppt,true,false,4392,3,,,21
testdata\web-samples\samples\ppt\012317.ppt,.ppt,true,false,6282,11,,,55
testdata\web-samples\samples\ppt\012319.ppt,.ppt,true,false,6313,22,,,127
testdata\web-samples\samples\ppt\012320.ppt,.ppt,true,false,10420,69,,,87
testdata\web-samples\samples\ppt\012321.ppt,.ppt,true,false,6882,7,,,45
testdata\web-samples\samples\ppt\012323.ppt,.ppt,true,false,5145,2,,,26
testdata\web-samples\samples\ppt\012325.ppt,.ppt,true,false,5693,71,,,254
testdata\web-samples\samples\ppt\012326.ppt,.ppt,true,false,16450,13,,,92
testdata\web-samples\samples\ppt\012328.ppt,.ppt,true,false,11110,11,,,72
testdata\web-samples\samples\ppt\012329.ppt,.ppt,true,false,4173,26,,,65
testdata\web-samples\samples\ppt\012330.ppt,.ppt,true,false,14847,46,,,115
testdata\web-samples\samples\ppt\012332.ppt,.ppt,true,false,5217,5,,,30
testdata\web-samples\samples\ppt\012333.ppt,.ppt,true,false,907,59,,,264
testdata\web-samples\samples\ppt\012335.ppt,.ppt,true,false,26195,25,,,240
testdata\web-samples\samples\ppt\012336.ppt,.ppt,true,false,6975,2,,,32
testdata\web-samples\samples\ppt\012337.ppt,.ppt,true,false,19426,27,,,402
testdata\web-samples\samples\ppt\012338.ppt,.ppt,true,false,2793,72,,,117
testdata\web-samples\samples\ppt\012340.ppt,.ppt,true,false,5228,9,,,109
testdata\web-samples\samples\ppt\012342.ppt,.ppt,true,false,17558,42,,,238
testdata\web-samples\samples\ppt\012343.ppt,.ppt,true,false,6104,3,,,18
testdata\web-samples\samples\ppt\012344.ppt,.ppt,true,false,16659,34,,,104
testdata\web-samples\samples\ppt\012345.ppt,.ppt,true,false,1419,23,,,37
testdata\web-samples\samples\ppt\012346.ppt,.ppt,true,false,4515,11,,,59
testdata\web-samples\samples\ppt\012608.ppt,.ppt,true,false,10208,7,,,30
testdata\web-samples\samples\ppt\012951.ppt,.ppt,true,false,8326,3,,,26
testdata\web-samples\samples\ppt\013067.ppt,.ppt,true,false,7491,3,,,41
testdata\web-samples\samples\ppt\013068.ppt,.ppt,true,false,13053,29,,,68
testdata\web-samples\samples\ppt\013069.ppt,.ppt,true,false,11581,4,,,96
testdata\web-samples\samples\ppt\013070.ppt,.ppt,true,false,2719,4,,,10
testdata\web-samples\samples\ppt\013071.ppt,.ppt,true,false,5395,2,,,23
testdata\web-samples\samples\ppt\013072.ppt,.ppt,true,false,7227,4,,,31
testdata\web-samples\samples\ppt\013073.ppt,.ppt,true,false,2807,1,,,10
testdata\web-samples\samples\ppt\013074.ppt,.ppt,true,false,9958,13,,,54
testdata\web-samples\samples\ppt\013075.ppt,.ppt,true,false,5774,13,,,25
testdata\web-samples\samples\ppt\013076.ppt,.ppt,true,false,4052,9,,,25
testdata\web-samples\samples\ppt\013077.ppt,.ppt,true,false,1419,1,,,11
testdata\web-samples\samples\ppt\013078.ppt,.ppt,true,false,6508,1,,,64
testdata\web-samples\samples\ppt\013081.ppt,.ppt,true,false,2942,1,,,12
testdata\web-samples\samples\ppt\013082.ppt,.ppt,true,false,26991,13,,,123
testdata\web-samples\samples\ppt\013084.ppt,.ppt,true,false,4133,4,,,14
testdata\web-samples\samples\ppt\013086.ppt,.ppt,true,false,10427,10,,,51
testdata\web-samples\samples\ppt\013087.ppt,.ppt,true,false,4033,2,,,19
testdata\web-samples\samples\ppt\013088.ppt,.ppt,true,false,3840,4,,,28
testdata\web-samples\samples\ppt\013089.ppt,.ppt,true,false,11368,17,,,39
testdata\web-samples\samples\ppt\013090.ppt,.ppt,true,false,23575,9,,,125
testdata\web-samples\samples\ppt\013091.ppt,.ppt,true,false,6480,1,,,37
testdata\web-samples\samples\ppt\013092.ppt,.ppt,true,false,14123,2,,,46
testdata\web-samples\samples\ppt\013094.ppt,.ppt,true,false,7936,2,,,72
testdata\web-samples\samples\ppt\013095.ppt,.ppt,true,false,8341,2,,,47
testdata\web-samples\samples\ppt\013096.ppt,.ppt,true,false,9372,19,,,165
testdata\web-samples\samples\ppt\013098.ppt,.ppt,true,false,4917,95,,,47
testdata\web-samples\samples\ppt\013099.ppt,.ppt,true,false,6491,4,,,39
testdata\web-samples\samples\ppt\013101.ppt,.ppt,true,false,14028,41,,,124
testdata\web-samples\samples\ppt\013102.ppt,.ppt,true,false,4145,6,,,51
testdata\web-samples\samples\ppt\013103.ppt,.ppt,true,false,9274,25,,,60
testdata\web-samples\samples\ppt\013331.ppt,.ppt,true,false,15537,2,,,68
testdata\web-samples\samples\ppt\013339.ppt,.ppt,true,false,16508,83,,,220
testdata\web-samples\samples\ppt\013559.ppt,.ppt,true,false,4684,1,,,12
testdata\web-samples\samples\ppt\013560.ppt,.ppt,true,false,1042,4,,,21
testdata\web-samples\samples\ppt\013561.ppt,.ppt,true,false,1888,3,,,9
testdata\web-samples\samples\ppt\013562.ppt,.ppt,true,false,5838,12,,,236
testdata\web-samples\samples\ppt\013563.ppt,.ppt,true,false,12416,4,,,528
testdata\web-samples\samples\ppt\013564.ppt,.ppt,true,false,5871,3,,,169
testdata\web-samples\samples\ppt\013565.ppt,.ppt,true,false,5426,25,,,24
testdata\web-samples\samples\ppt\013567.ppt,.ppt,true,false,8417,19,,,77
testdata\web-samples\samples\ppt\013568.ppt,.ppt,true,false,13876,6,,,391
testdata\web-samples\samples\ppt\013569.ppt,.ppt,true,false,13244,5,,,68
testdata\web-samples\samples\ppt\013874.ppt,.ppt,true,false,5528,14,,,122
testdata\web-samples\samples\ppt\013948.ppt,.ppt,true,false,17800,0,,,100
testdata\web-samples\samples\ppt\013952.ppt,.ppt,true,false,14464,1,,,78
testdata\web-samples\samples\ppt\013953.ppt,.ppt,true,false,6389,4,,,59
testdata\web-samples\samples\ppt\013954.ppt,.ppt,true,false,33750,3,,,121
testdata\web-samples\samples\ppt\013955.ppt,.ppt,true,false,3843,2,,,12
testdata\web-samples\samples\ppt\013960.ppt,.ppt,true,false,14510,18,,,82
testdata\web-samples\samples\ppt\013961.ppt,.ppt,true,false,6041,2,,,21
testdata\web-samples\samples\ppt\013962.ppt,.ppt,true,false,13755,12,,,77
testdata\web-samples\samples\ppt\013964.ppt,.ppt,true,false,8441,4,,,38
testdata\web-samples\samples\ppt\013965.ppt,.ppt,true,false,8180,3,,,120
testdata\web-samples\samples\ppt\014053.ppt,.ppt,true,false,2800,4,,,12
testdata\web-samples\samples\ppt\014055.ppt,.ppt,true,false,17446,7,,,67
testdata\web-samples\samples\ppt\014056.ppt,.ppt,true,false,16347,2,,,54
testdata\web-samples\samples\ppt\014058.ppt,.ppt,true,false,16091,3,,,112
testdata\web-samples\samples\ppt\014060.ppt,.ppt,true,false,13491,5,,,41
testdata\web-samples\samples\ppt\014063.ppt,.ppt,true,false,10737,7,,,104
testdata\web-samples\samples\ppt\014173.ppt,.ppt,true,false,5453,10,,,68
testdata\web-samples\samples\ppt\014174.ppt,.ppt,true,false,7372,32,,,99
testdata\web-samples\samples\ppt\014175.ppt,.ppt,true,false,2733,8,,,20
testdata\web-samples\samples\ppt\014176.ppt,.ppt,true,false,5231,12,,,32
testdata\web-samples\samples\ppt\014177.ppt,.ppt,true,false,4668,12,,,33
testdata\web-samples\samples\ppt\014178.ppt,.ppt,true,false,2844,1,,,14
testdata\web-samples\samples\ppt\014179.ppt,.ppt,true,false,8254,21,,,60
testdata\web-samples\samples\ppt\014180.ppt,.ppt,true,false,3985,12,,,14
testdata\web-samples\samples\ppt\014181.ppt,.ppt,true,false,5178,11,,,76
testdata\web-samples\samples\ppt\014183.ppt,.ppt,true,false,5586,10,,,61
testdata\web-samples\samples\ppt\014184.ppt,.ppt,true,false,14514,43,,,602
testdata\web-samples\samples\ppt\014185.ppt,.ppt,true,false,1114,1,,,4
testdata\web-samples\samples\ppt\014186.ppt,.ppt,true,false,3178,1,,,12
testdata\web-samples\samples\ppt\014187.ppt,.ppt,true,false,3988,5,,,21
testdata\web-samples\samples\ppt\014188.ppt,.ppt,true,false,3672,12,,,40
testdata\web-samples\samples\ppt\014189.ppt,.ppt,true,false,2603,7,,,13
testdata\web-samples\samples\ppt\014190.ppt,.ppt,true,false,7106,15,,,53
testdata\web-samples\samples\ppt\014191.ppt,.ppt,true,false,2611,10,,,17
testdata\web-samples\samples\ppt\014192.ppt,.ppt,true,false,7795,19,,,208
testdata\web-samples\samples\ppt\014193.ppt,.ppt,true,false,6514,42,,,69
testdata\web-samples\samples\ppt\014194.ppt,.ppt,true,false,5336,6,,,49
testdata\web-samples\samples\ppt\014195.ppt,.ppt,true,false,11892,48,,,252
testdata\web-samples\samples\ppt\014196.ppt,.ppt,true,false,5807,4,,,24
testdata\web-samples\samples\ppt\014197.ppt,.ppt,true,false,869,54,,,82
testdata\web-samples\samples\ppt\014198.ppt,.ppt,true,false,639,8,,,11
testdata\web-samples\samples\ppt\014199.ppt,.ppt,true,false,10530,27,,,86
testdata\web-samples\samples\ppt\014201.ppt,.ppt,true,false,7060,10,,,154
testdata\web-samples\samples\ppt\014202.ppt,.ppt,true,false,1707,1,,,23
testdata\web-samples\samples\ppt\014203.ppt,.ppt,true,false,1567,3,,,10
testdata\web-samples\samples\ppt\014204.ppt,.ppt,true,false,3402,25,,,74
testdata\web-samples\samples\ppt\014205.ppt,.ppt,true,false,7206,20,,,42
testdata\web-samples\samples\ppt\014206.ppt,.ppt,true,false,10596,10,,,87
testdata\web-samples\samples\ppt\014207.ppt,.ppt,true,false,1777,8,,,19
testdata\web-samples\samples\ppt\014208.ppt,.ppt,true,false,734,4,,,10
testdata\web-samples\samples\ppt\014209.ppt,.ppt,true,false,8913,3,,,96
testdata\web-samples\samples\ppt\014210.ppt,.ppt,true,false,1729,2,,,7
testdata\web-samples\samples\ppt\014211.ppt,.ppt,true,false,6084,15,,,114
testdata\web-samples\samples\ppt\014212.ppt,.ppt,true,false,3915,17,,,34
testdata\web-samples\samples\ppt\014213.ppt,.ppt,true,false,10003,12,,,52
testdata\web-samples\samples\ppt\014214.ppt,.ppt,true,false,5445,1,,,32
testdata\web-samples\samples\ppt\014215.ppt,.ppt,true,false,6025,14,,,49
testdata\web-samples\samples\ppt\014216.ppt,.ppt,true,false,6651,34,,,54
testdata\web-samples\samples\ppt\014217.ppt,.ppt,true,false,7526,6,,,58
testdata\web-samples\samples\ppt\014218.ppt,.ppt,true,false,7288,7,,,52
testdata\web-samples\samples\ppt\014219.ppt,.ppt,true,false,7173,17,,,61
testdata\web-samples\samples\ppt\014220.ppt,.ppt,true,false,5692,17,,,30
testdata\web-samples\samples\ppt\014411.ppt,.ppt,true,false,7134,14,,,154
testdata\web-samples\samples\ppt\014640.ppt,.ppt,true,false,5223,1,,,22
testdata\web-samples\samples\ppt\014723.ppt,.ppt,true,false,3376,3,,,19
testdata\web-samples\samples\ppt\014916.ppt,.ppt,true,false,11575,15,,,76
testdata\web-samples\samples\ppt\014918.ppt,.ppt,true,false,2140,8,,,14
testdata\web-samples\samples\ppt\014919.ppt,.ppt,true,false,12642,13,,,72
testdata\web-samples\samples\ppt\014920.ppt,.ppt,true,false,5740,14,,,64
testdata\web-samples\samples\ppt\015156.ppt,.ppt,true,false,14566,22,,,110
testdata\web-samples\samples\ppt\015158.ppt,.ppt,true,false,7828,1,,,42
testdata\web-samples\samples\ppt\015159.ppt,.ppt,true,false,5336,15,,,47
testdata\web-samples\samples\ppt\015309.ppt,.ppt,true,false,1899,8,,,18
testdata\web-samples\samples\ppt\015310.ppt,.ppt,true,false,8211,9,,,36
testdata\web-samples\samples\ppt\015731.ppt,.ppt,true,false,1364,9,,,33
testdata\web-samples\samples\ppt\015732.ppt,.ppt,true,false,62,30,,,8
testdata\web-samples\samples\ppt\015733.ppt,.ppt,true,false,1063,4,,,32
testdata\web-samples\samples\ppt\015734.ppt,.ppt,true,false,6694,20,,,156
testdata\web-samples\samples\ppt\015735.ppt,.ppt,true,false,1576,5,,,14
testdata\web-samples\samples\ppt\015736.ppt,.ppt,true,false,3741,19,,,28
testdata\web-samples\samples\ppt\015737.ppt,.ppt,true,false,6311,44,,,29
testdata\web-samples\samples\ppt\015738.ppt,.ppt,true,false,6141,5,,,28
testdata\web-samples\samples\ppt\015739.ppt,.ppt,true,false,2480,5,,,57
testdata\web-samples\samples\ppt\015740.ppt,.ppt,true,false,6084,14,,,38
testdata\web-samples\samples\ppt\015741.ppt,.ppt,true,false,2291,1,,,10
testdata\web-samples\samples\ppt\015742.ppt,.ppt,true,false,6038,3,,,36
testdata\web-samples\samples\ppt\015743.ppt,.ppt,true,false,10181,19,,,103
testdata\web-samples\samples\ppt\015744.ppt,.ppt,true,false,2617,5,,,27
testdata\web-samples\samples\ppt\015745.ppt,.ppt,true,false,9212,17,,,41
testdata\web-samples\samples\ppt\015746.ppt,.ppt,true,false,13783,47,,,88
testdata\web-samples\samples\ppt\015747.ppt,.ppt,true,false,6743,11,,,41
testdata\web-samples\samples\ppt\015748.ppt,.ppt,true,false,7753,36,,,39
testdata\web-samples\samples\ppt\015749.ppt,.ppt,true,false,2677,11,,,19
testdata\web-samples\samples\ppt\015750.ppt,.ppt,true,false,8511,3,,,71
testdata\web-samples\samples\ppt\015751.ppt,.ppt,true,false,5634,5,,,36
testdata\web-samples\samples\ppt\015753.ppt,.ppt,true,false,12726,6,,,53
testdata\web-samples\samples\ppt\015754.ppt,.ppt,true,false,13234,5,,,80
testdata\web-samples\samples\ppt\015756.ppt,.ppt,true,false,11375,8,,,40
testdata\web-samples\samples\ppt\015902.ppt,.ppt,true,false,63796,13,,,374
testdata\web-samples\samples\ppt\015906.ppt,.ppt,true,false,18519,2,,,179
testdata\web-samples\samples\ppt\015938.ppt,.ppt,true,false,13111,8,,,48
testdata\web-samples\samples\ppt\015963.ppt,.ppt,true,false,9224,2,,,40
testdata\web-samples\samples\ppt\016065.ppt,.ppt,true,false,3603,26,,,41
testdata\web-samples\samples\ppt\016066.ppt,.ppt,true,false,3527,12,,,16
testdata\web-samples\samples\ppt\016067.ppt,.ppt,true,false,7627,3,,,39
testdata\web-samples\samples\ppt\016068.ppt,.ppt,true,false,4611,2,,,93
testdata\web-samples\samples\ppt\016069.ppt,.ppt,true,false,38073,7,,,140
testdata\web-samples\samples\ppt\016070.ppt,.ppt,true,false,14059,3,,,66
testdata\web-samples\samples\ppt\016071.ppt,.ppt,true,false,1501,6,,,13
testdata\web-samples\samples\ppt\016072.ppt,.ppt,true,false,4528,7,,,23
testdata\web-samples\samples\ppt\016073.ppt,.ppt,true,false,4654,1,,,39
testdata\web-samples\samples\ppt\016074.ppt,.ppt,true,false,9727,13,,,74
testdata\web-samples\samples\ppt\016075.ppt,.ppt,true,false,2354,17,,,32
testdata\web-samples\samples\ppt\016076.ppt,.ppt,true,false,403,1,,,5
testdata\web-samples\samples\ppt\016077.ppt,.ppt,true,false,10752,8,,,58
testdata\web-samples\samples\ppt\016078.ppt,.ppt,true,false,11618,26,,,219
testdata\web-samples\samples\ppt\016080.ppt,.ppt,true,false,12558,69,,,555
testdata\web-samples\samples\ppt\016081.ppt,.ppt,true,false,2408,6,,,25
testdata\web-samples\samples\ppt\016082.ppt,.ppt,true,false,5176,1,,,28
testdata\web-samples\samples\ppt\016083.ppt,.ppt,true,false,2648,5,,,14
testdata\web-samples\samples\ppt\016084.ppt,.ppt,true,false,12875,14,,,53
testdata\web-samples\samples\ppt\016085.ppt,.ppt,true,false,14924,8,,,171
testdata\web-samples\samples\ppt\016086.ppt,.ppt,true,false,1890,1,,,7
testdata\web-samples\samples\ppt\016087.ppt,.ppt,true,false,8914,4,,,99
testdata\web-samples\samples\ppt\016088.ppt,.ppt,true,false,927,4,,,8
testdata\web-samples\samples\ppt\016089.ppt,.ppt,true,false,16072,1,,,66
testdata\web-samples\samples\ppt\016090.ppt,.ppt,true,false,873,5,,,8
testdata\web-samples\samples\ppt\016091.ppt,.ppt,true,false,5550,21,,,35
testdata\web-samples\samples\ppt\016092.ppt,.ppt,true,false,13167,1,,,69
testdata\web-samples\samples\ppt\016093.ppt,.ppt,true,false,9184,25,,,70
testdata\web-samples\samples\ppt\016094.ppt,.ppt,true,false,13690,40,,,73
testdata\web-samples\samples\ppt\016095.ppt,.ppt,true,false,2545,10,,,13
testdata\web-samples\samples\ppt\016096.ppt,.ppt,true,false,8016,3,,,45
testdata\web-samples\samples\ppt\016097.ppt,.ppt,true,false,12427,20,,,77
testdata\web-samples\samples\ppt\016098.ppt,.ppt,true,false,5288,4,,,30
testdata\web-samples\samples\ppt\016099.ppt,.ppt,true,false,4328,23,,,33
testdata\web-samples\samples\ppt\016100.ppt,.ppt,true,false,5460,2,,,20
testdata\web-samples\samples\ppt\016101.ppt,.ppt,true,false,6494,6,,,27
testdata\web-samples\samples\ppt\200102.ppt,.ppt,true,false,5974,1,,,71
testdata\web-samples\samples\ppt\200104.ppt,.ppt,true,false,15333,57,,,206
